Name,Date,habitat,country,locality,site,strata,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments,Row,Column,Label,Annotator,Date annotated,Machine suggestion 1,Machine confidence 1,Machine suggestion 2,Machine confidence 2,Machine suggestion 3,Machine confidence 3,Machine suggestion 4,Machine confidence 4,Machine suggestion 5,Machine confidence 5
EC_SX_CD_MT_20190327_Q06_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,909,671,SC,Imported,2020-07-06 14:26:26+00:00,SC,99,MAEN,1,Unc,0,,,,
EC_SX_CD_MT_20190327_Q06_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,906,885,SC,Imported,2020-07-06 14:26:26+00:00,SC,99,MAEN,1,Unc,0,,,,
EC_SX_CD_MT_20190327_Q06_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1171,889,SC,Imported,2020-07-06 14:26:26+00:00,SC,98,MAEN,2,Unc,0,,,,
EC_SX_CD_MT_20190327_Q06_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,982,919,SC,Imported,2020-07-06 14:26:26+00:00,SC,97,MAEN,3,Unc,0,,,,
EC_SX_CD_MT_20190327_Q06_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,952,1097,SC,Imported,2020-07-06 14:26:26+00:00,SC,99,MAEN,1,Unc,0,,,,
EC_SX_CD_MT_20190327_Q06_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1003,1077,SC,Imported,2020-07-06 14:26:26+00:00,SC,98,MAEN,1,Unc,0,,,,
EC_SX_CD_MT_20190327_Q06_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1072,1091,SC,Imported,2020-07-06 14:26:26+00:00,SC,98,MAEN,2,Unc,0,,,,
EC_SX_CD_MT_20190327_Q06_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1013,1166,SC,Imported,2020-07-06 14:26:26+00:00,SC,98,MAEN,2,Unc,0,,,,
EC_SX_CD_MT_20190327_Q06_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,939,1099,SC,Imported,2020-07-06 14:26:26+00:00,SC,98,MAEN,1,Unc,0,,,,
EC_SX_CD_MT_20190327_Q06_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,885,1379,SC,Imported,2020-07-06 14:26:26+00:00,SC,98,MAEN,2,Unc,0,,,,
EC_SX_CD_MT_20190327_Q06_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,970,1361,SC,Imported,2020-07-06 14:26:26+00:00,SC,98,MAEN,2,Unc,0,,,,
EC_SX_CD_MT_20190327_Q06_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1100,1431,SC,Imported,2020-07-06 14:26:26+00:00,SC,97,MAEN,3,Unc,0,,,,
EC_SX_CD_MT_20190327_Q06_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,937,1377,SC,Imported,2020-07-06 14:26:26+00:00,SC,97,MAEN,3,Unc,0,,,,
EC_SX_CD_MT_20190327_Q06_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,955,1439,SC,Imported,2020-07-06 14:26:26+00:00,SC,94,MAEN,6,Unc,0,,,,
EC_SX_CD_MT_20190327_Q06_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1419,81,SC,Imported,2020-07-06 14:26:26+00:00,SC,95,MAEN,5,Unc,0,,,,
EC_SX_CD_MT_20190327_Q06_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1184,6,SC,Imported,2020-07-06 14:26:26+00:00,SC,99,MAEN,1,Unc,0,,,,
EC_SX_CD_MT_20190327_Q06_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1402,453,SC,Imported,2020-07-06 14:26:26+00:00,SC,97,MAEN,2,Unc,0,,,,
EC_SX_CD_MT_20190327_Q06_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1329,471,SC,Imported,2020-07-06 14:26:26+00:00,SC,98,MAEN,2,Unc,0,,,,
EC_SX_CD_MT_20190327_Q06_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1419,859,SC,Imported,2020-07-06 14:26:26+00:00,SC,98,MAEN,2,Unc,0,,,,
EC_SX_CD_MT_20190327_Q06_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1448,874,SC,Imported,2020-07-06 14:26:26+00:00,SC,99,MAEN,1,Unc,0,,,,
EC_SX_CD_MT_20190327_Q06_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1324,879,SC,Imported,2020-07-06 14:26:26+00:00,SC,97,MAEN,3,Unc,0,,,,
EC_SX_CD_MT_20190327_Q06_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1192,1120,SC,Imported,2020-07-06 14:26:26+00:00,SC,94,MAEN,6,Unc,0,,,,
EC_SX_CD_MT_20190327_Q06_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1468,981,SC,Imported,2020-07-06 14:26:26+00:00,SC,100,Unc,0,MAEN,0,,,,
EC_SX_CD_MT_20190327_Q06_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1191,1109,SC,Imported,2020-07-06 14:26:26+00:00,SC,96,MAEN,4,Unc,0,,,,
EC_SX_CD_MT_20190327_Q06_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1453,1038,SC,Imported,2020-07-06 14:26:26+00:00,SC,99,Unc,0,MAEN,0,,,,
EC_SX_CD_MT_20190327_Q06_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1209,1104,SC,Imported,2020-07-06 14:26:26+00:00,SC,93,MAEN,6,Unc,0,,,,
EC_SX_CD_MT_20190327_Q06_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1219,909,SC,Imported,2020-07-06 14:26:26+00:00,SC,98,MAEN,2,Unc,0,,,,
EC_SX_CD_MT_20190327_Q06_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1250,1351,SC,Imported,2020-07-06 14:26:26+00:00,SC,96,MAEN,4,Unc,0,,,,
EC_SX_CD_MT_20190327_Q06_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1209,1281,SC,Imported,2020-07-06 14:26:26+00:00,SC,99,MAEN,1,Unc,0,,,,
EC_SX_CD_MT_20190327_Q06_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1372,1429,SC,Imported,2020-07-06 14:26:26+00:00,SC,95,MAEN,5,Unc,0,,,,
EC_SX_CD_MT_20190327_Q06_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1193,1386,SC,Imported,2020-07-06 14:26:26+00:00,SC,98,MAEN,2,Unc,0,,,,
EC_SX_CD_MT_20190327_Q06_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1411,1381,SC,Imported,2020-07-06 14:26:26+00:00,SC,96,MAEN,4,Unc,0,,,,
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,77,78,SC,robot,2020-07-08 00:35:00+00:00,SC,95,MAEN,3,Unc,2,MAF,0,CNTR,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,77,235,SC,robot,2020-07-08 00:35:00+00:00,SC,98,Unc,1,MAEN,1,MAF,0,CNTR,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,77,392,SC,robot,2020-07-08 00:35:00+00:00,SC,97,Unc,1,MAEN,1,MAF,0,CNTR,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,77,549,SC,robot,2020-07-19 10:09:05+00:00,SC,67,MAEN,31,MAF,1,Unc,1,CNTR,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,77,707,SC,robot,2020-07-08 00:35:00+00:00,SC,89,MAEN,10,Unc,1,MAF,0,CNTR,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,77,864,SC,robot,2020-07-08 00:35:00+00:00,SC,85,MAEN,14,Unc,1,MAF,0,CNTR,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,77,1021,SC,robot,2020-07-08 00:35:00+00:00,SC,76,MAEN,23,Unc,2,MAF,0,CNTR,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,77,1179,SC,robot,2020-07-08 00:35:00+00:00,SC,98,Unc,1,MAEN,1,MAF,0,CNTR,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,77,1336,SC,robot,2020-07-08 00:35:00+00:00,SC,100,MAF,0,MAEN,0,Unc,0,CNTR,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,77,1493,SC,robot,2020-07-08 00:35:00+00:00,SC,96,MAEN,2,Unc,1,MAF,0,CNTR,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,234,78,SC,robot,2020-07-08 00:35:00+00:00,SC,89,Unc,9,MAEN,1,MAF,0,CNTR,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,234,235,SC,robot,2020-07-08 00:35:00+00:00,SC,95,MAEN,3,Unc,1,MAF,0,CNTR,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,234,392,SC,robot,2020-07-08 00:35:00+00:00,SC,98,MAEN,1,Unc,1,MAF,0,CNTR,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,234,549,MAEN,robot,2020-07-19 10:09:05+00:00,MAEN,64,SC,34,MAF,2,CNTR,0,Unc,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,234,707,SC,robot,2020-07-08 00:35:00+00:00,SC,95,MAEN,5,MAF,0,Unc,0,CNTR,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,234,864,SC,robot,2020-07-08 00:35:00+00:00,SC,96,MAEN,3,MAF,0,CNTR,0,Unc,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,234,1021,SC,robot,2020-07-08 00:35:00+00:00,SC,89,MAEN,10,CNTR,0,MAF,0,Unc,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,234,1179,SC,robot,2020-07-08 00:35:00+00:00,SC,89,MAEN,10,Unc,1,MAF,0,CNTR,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,234,1336,SC,robot,2020-07-08 00:35:00+00:00,SC,98,Unc,1,MAEN,1,MAF,0,CNTR,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,234,1493,SC,robot,2020-07-08 00:35:00+00:00,SC,70,MAEN,29,Unc,1,MAF,0,CNTR,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,391,78,SC,robot,2020-07-08 00:35:00+00:00,SC,88,Unc,11,MAF,0,MAEN,0,CNTR,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,391,235,SC,robot,2020-07-08 00:35:00+00:00,SC,99,MAEN,1,MAF,0,Unc,0,CNTR,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,391,392,SC,robot,2020-07-08 00:35:00+00:00,SC,99,MAEN,1,MAF,0,Unc,0,CNTR,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,391,549,SC,robot,2020-07-08 00:35:00+00:00,SC,92,MAEN,7,MAF,0,CNTR,0,Unc,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,391,707,SC,robot,2020-07-08 00:35:00+00:00,SC,99,MAEN,1,MAF,0,CNTR,0,Unc,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,391,864,SC,robot,2020-07-08 00:35:00+00:00,SC,95,MAEN,3,Unc,1,MAF,1,CNTR,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,391,1021,SC,robot,2020-07-08 00:35:00+00:00,SC,93,MAEN,7,Unc,1,CNTR,0,MAF,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,391,1179,SC,robot,2020-07-08 00:35:00+00:00,SC,96,MAEN,3,Unc,1,MAF,0,CNTR,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,391,1336,SC,robot,2020-07-08 00:35:00+00:00,SC,84,MAEN,16,Unc,1,MAF,0,CNTR,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,391,1493,SC,robot,2020-07-08 00:35:00+00:00,SC,93,MAEN,5,Unc,2,MAF,0,CNTR,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,548,78,SC,robot,2020-07-08 00:35:00+00:00,SC,97,MAEN,2,Unc,1,MAF,0,CNTR,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,548,235,SC,robot,2020-07-08 00:35:00+00:00,SC,98,Unc,1,MAEN,1,MAF,0,CNTR,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,548,392,SC,robot,2020-07-08 00:35:00+00:00,SC,98,MAEN,1,MAF,0,Unc,0,CNTR,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,548,549,SC,robot,2020-07-08 00:35:00+00:00,SC,99,MAEN,1,MAF,0,Unc,0,CNTR,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,548,707,SC,robot,2020-07-08 00:35:00+00:00,SC,97,MAEN,2,MAF,0,CNTR,0,Unc,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,548,864,SC,robot,2020-07-08 00:35:00+00:00,SC,96,MAEN,4,MAF,0,CNTR,0,Unc,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,548,1021,SC,robot,2020-07-08 00:35:00+00:00,SC,97,MAEN,2,Unc,1,MAF,0,CNTR,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,548,1179,SC,robot,2020-07-08 00:35:00+00:00,SC,91,MAEN,6,Unc,2,MAF,0,CNTR,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,548,1336,SC,robot,2020-07-08 00:35:00+00:00,SC,96,MAEN,3,MAF,0,CNTR,0,Unc,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,548,1493,SC,robot,2020-07-08 00:35:00+00:00,SC,98,MAEN,2,MAF,0,Unc,0,CNTR,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,705,78,SC,robot,2020-07-08 00:35:00+00:00,SC,98,MAEN,1,MAF,0,Unc,0,CNTR,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,705,235,SC,robot,2020-07-08 00:35:00+00:00,SC,99,MAF,0,Unc,0,MAEN,0,CNTR,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,705,392,SC,robot,2020-07-08 00:35:00+00:00,SC,93,MAEN,6,CNTR,0,Unc,0,MAF,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,705,549,SC,robot,2020-07-08 00:35:00+00:00,SC,99,MAF,0,Unc,0,CNTR,0,MAEN,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,705,707,SC,robot,2020-07-08 00:35:00+00:00,SC,99,MAEN,1,Unc,0,CNTR,0,MAF,0
EC_SX_CD_MT_20190327_Q07.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,MIDTIDE,,,,,CANON S120,,,,50 x 50,,,705,864,SC,robot,2020-07-08 00:35:00+00:00,SC,97,MAEN,3,MAF,0,Unc,0,CNTR,0
