Name,Date,habitat,country,locality,site,strata,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments,Row,Column,Label,Annotator,Date annotated,Machine suggestion 1,Machine confidence 1,Machine suggestion 2,Machine confidence 2,Machine suggestion 3,Machine confidence 3,Machine suggestion 4,Machine confidence 4,Machine suggestion 5,Machine confidence 5
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,439,1010,MEJI,gonzalopatagonia,2020-04-09 12:15:52+00:00,MEJI,94,ENTEROMORP,3,aBareRock,2,CIRRIPEDIO,0,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,439,1299,MEJI,gonzalopatagonia,2020-04-09 12:15:52+00:00,MEJI,94,aBareRock,3,ENTEROMORP,3,CIRRIPEDIO,0,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,439,1588,MEJI,gonzalopatagonia,2020-04-09 12:15:52+00:00,MEJI,93,aBareRock,4,ENTEROMORP,3,CIRRIPEDIO,0,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,439,1876,MEJI,gonzalopatagonia,2020-04-09 12:15:52+00:00,MEJI,92,ENTEROMORP,4,aBareRock,3,CIRRIPEDIO,0,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,439,2165,MEJI,gonzalopatagonia,2020-04-09 12:15:52+00:00,MEJI,92,aBareRock,3,ENTEROMORP,3,CIRRIPEDIO,3,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,439,2454,MEJI,gonzalopatagonia,2020-04-09 12:15:52+00:00,MEJI,95,ENTEROMORP,3,aBareRock,2,CIRRIPEDIO,0,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,439,2743,aBareRock,gonzalopatagonia,2020-04-09 12:15:52+00:00,aBareRock,88,ENTEROMORP,10,CIRRIPEDIO,1,MEJI,1,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,732,144,MEJI,gonzalopatagonia,2020-04-09 12:15:52+00:00,MEJI,91,ENTEROMORP,7,aBareRock,2,CIRRIPEDIO,0,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,732,433,MEJI,gonzalopatagonia,2020-04-09 12:15:52+00:00,MEJI,88,ENTEROMORP,8,aBareRock,3,CIRRIPEDIO,0,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,732,722,ENTEROMORP,gonzalopatagonia,2020-04-09 12:15:52+00:00,ENTEROMORP,60,aBareRock,36,CIRRIPEDIO,2,MEJI,2,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,732,1010,MEJI,gonzalopatagonia,2020-04-09 12:15:52+00:00,MEJI,94,aBareRock,3,ENTEROMORP,2,CIRRIPEDIO,0,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,732,1299,MEJI,gonzalopatagonia,2020-04-09 12:15:52+00:00,MEJI,94,ENTEROMORP,3,aBareRock,2,CIRRIPEDIO,0,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,732,1588,MEJI,gonzalopatagonia,2020-04-09 12:15:52+00:00,MEJI,90,ENTEROMORP,6,aBareRock,3,CIRRIPEDIO,1,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,732,1876,MEJI,gonzalopatagonia,2020-04-09 12:15:52+00:00,MEJI,96,ENTEROMORP,3,aBareRock,1,CIRRIPEDIO,0,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,732,2165,MEJI,gonzalopatagonia,2020-04-09 12:15:52+00:00,MEJI,88,aBareRock,6,ENTEROMORP,5,CIRRIPEDIO,1,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,732,2454,MEJI,gonzalopatagonia,2020-04-09 12:15:52+00:00,MEJI,94,ENTEROMORP,3,aBareRock,2,CIRRIPEDIO,0,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,732,2743,MEJI,gonzalopatagonia,2020-04-09 12:15:52+00:00,MEJI,53,aBareRock,44,ENTEROMORP,2,CIRRIPEDIO,0,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,1025,144,aBareRock,gonzalopatagonia,2020-04-09 12:15:52+00:00,aBareRock,73,MEJI,13,ENTEROMORP,13,CIRRIPEDIO,0,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,1025,433,aBareRock,gonzalopatagonia,2020-04-09 12:15:52+00:00,aBareRock,86,ENTEROMORP,10,MEJI,3,CIRRIPEDIO,1,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,1025,722,aBareRock,gonzalopatagonia,2020-04-09 12:15:53+00:00,aBareRock,91,ENTEROMORP,6,MEJI,1,CIRRIPEDIO,1,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,1025,1010,aBareRock,gonzalopatagonia,2020-04-09 12:15:53+00:00,aBareRock,81,MEJI,15,ENTEROMORP,3,CIRRIPEDIO,1,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,1025,1299,MEJI,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,89,aBareRock,8,ENTEROMORP,3,CIRRIPEDIO,0,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,1025,1588,MEJI,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,94,aBareRock,3,ENTEROMORP,3,CIRRIPEDIO,0,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,1025,1876,MEJI,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,96,aBareRock,2,ENTEROMORP,2,CIRRIPEDIO,0,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,1025,2165,MEJI,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,90,aBareRock,5,ENTEROMORP,5,CIRRIPEDIO,0,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,1025,2454,MEJI,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,91,aBareRock,7,ENTEROMORP,1,CIRRIPEDIO,0,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,1025,2743,RALFSIA,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,56,aBareRock,40,ENTEROMORP,2,CIRRIPEDIO,1,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,1318,144,MEJI,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,92,ENTEROMORP,5,aBareRock,3,CIRRIPEDIO,0,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,1318,433,MEJI,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,88,ENTEROMORP,7,aBareRock,4,CIRRIPEDIO,1,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,1318,722,aBareRock,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,56,aBareRock,40,ENTEROMORP,3,CIRRIPEDIO,0,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,1318,1010,aBareRock,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,69,aBareRock,28,ENTEROMORP,3,CIRRIPEDIO,0,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,1318,1299,MEJI,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,93,ENTEROMORP,5,aBareRock,2,CIRRIPEDIO,0,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,1318,1588,aBareRock,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,46,aBareRock,45,ENTEROMORP,6,CIRRIPEDIO,3,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,1318,1876,MEJI,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,94,ENTEROMORP,4,CIRRIPEDIO,1,aBareRock,1,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,1318,2165,MEJI,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,92,ENTEROMORP,4,aBareRock,3,CIRRIPEDIO,1,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,1318,2454,MEJI,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,87,CIRRIPEDIO,6,aBareRock,4,ENTEROMORP,3,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,1318,2743,aBareRock,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,74,aBareRock,24,ENTEROMORP,1,CIRRIPEDIO,0,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,1610,144,MEJI,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,91,aBareRock,5,ENTEROMORP,4,CIRRIPEDIO,1,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,1610,433,MEJI,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,88,ENTEROMORP,6,aBareRock,3,CIRRIPEDIO,2,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,1610,722,MEJI,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,92,aBareRock,4,ENTEROMORP,4,CIRRIPEDIO,0,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,1610,1010,MEJI,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,94,aBareRock,3,ENTEROMORP,3,CIRRIPEDIO,1,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,1610,1299,MEJI,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,93,aBareRock,4,ENTEROMORP,3,CIRRIPEDIO,0,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,1610,1588,aBareRock,gonzalopatagonia,2020-04-09 12:15:53+00:00,aBareRock,86,ENTEROMORP,10,MEJI,2,CIRRIPEDIO,2,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,1610,1876,MEJI,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,93,ENTEROMORP,4,aBareRock,2,CIRRIPEDIO,1,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,1610,2165,MEJI,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,91,aBareRock,5,ENTEROMORP,4,CIRRIPEDIO,0,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,1610,2454,MEJI,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,89,ENTEROMORP,6,aBareRock,3,CIRRIPEDIO,2,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,1610,2743,MEJI,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,93,aBareRock,4,ENTEROMORP,3,CIRRIPEDIO,0,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,1903,144,MEJI,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,91,aBareRock,6,ENTEROMORP,3,CIRRIPEDIO,0,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,1903,433,MEJI,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,84,aBareRock,12,ENTEROMORP,4,CIRRIPEDIO,0,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,1903,722,MEJI,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,95,ENTEROMORP,3,aBareRock,2,CIRRIPEDIO,0,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,1903,1010,MEJI,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,95,ENTEROMORP,3,aBareRock,2,CIRRIPEDIO,0,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,1903,1299,aBareRock,gonzalopatagonia,2020-04-09 12:15:53+00:00,aBareRock,90,MEJI,6,ENTEROMORP,4,CIRRIPEDIO,1,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,1903,1588,aBareRock,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,51,aBareRock,43,ENTEROMORP,6,CIRRIPEDIO,0,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,1903,1876,MEJI,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,93,aBareRock,5,ENTEROMORP,2,CIRRIPEDIO,0,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,1903,2165,MEJI,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,89,aBareRock,6,ENTEROMORP,4,CIRRIPEDIO,0,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,1903,2454,MEJI,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,94,ENTEROMORP,3,aBareRock,3,CIRRIPEDIO,0,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,1903,2743,MEJI,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,96,ENTEROMORP,2,aBareRock,1,CIRRIPEDIO,0,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,2196,144,aBareRock,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,63,aBareRock,32,ENTEROMORP,3,CIRRIPEDIO,1,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,2196,433,MEJI,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,95,aBareRock,3,ENTEROMORP,2,CIRRIPEDIO,0,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,2196,722,MEJI,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,93,aBareRock,3,CIRRIPEDIO,2,ENTEROMORP,2,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,2196,1010,MEJI,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,94,ENTEROMORP,4,aBareRock,1,CIRRIPEDIO,1,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,2196,1299,MEJI,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,96,ENTEROMORP,2,aBareRock,2,CIRRIPEDIO,0,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,2196,1588,MEJI,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,92,ENTEROMORP,5,aBareRock,3,CIRRIPEDIO,0,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,2196,1876,CIRRIPEDIO,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,83,aBareRock,10,ENTEROMORP,5,CIRRIPEDIO,2,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,2196,2165,MEJI,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,89,aBareRock,7,ENTEROMORP,4,CIRRIPEDIO,0,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,2196,2454,MEJI,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,97,aBareRock,2,ENTEROMORP,1,CIRRIPEDIO,0,,
AR_PM_PC_MT_20181105_Q09.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA CUEVAS,MIDTIDE,,-42.78511,-64.95264,,NIKON COOLPIX AW158,Bigatti,,,50 x 50,,DSCN8690,2196,2743,MEJI,gonzalopatagonia,2020-04-09 12:15:53+00:00,MEJI,94,CIRRIPEDIO,2,aBareRock,2,ENTEROMORP,2,,
