Name,source,country,site,strata,Label,Cover
USMAMH201807_595_high_(3),robot,US,MAMH,HT,INVERTEBRATES,4
USMAMH201807_596_low_(2),robot,US,MAMH,MT,ALGAE,25
USMAMH201807_596_low_(2),robot,US,MAMH,MT,SUBSTRATE,49
USMAMH201807_596_low_(2),robot,US,MAMH,MT,INVERTEBRATES,26
USMAMH201807_598_high_(2),robot,US,MAMH,HT,ALGAE,97
USMAMH201807_598_high_(2),robot,US,MAMH,HT,SUBSTRATE,2
USMAMH201807_598_high_(2),robot,US,MAMH,HT,INVERTEBRATES,1
USMAMH201807_599_high_(3),robot,US,MAMH,HT,ALGAE,99
USMAMH201807_599_high_(3),robot,US,MAMH,HT,SUBSTRATE,0
USMAMH201807_599_high_(3),robot,US,MAMH,HT,INVERTEBRATES,0
USMAMH201807_600_high_(3),robot,US,MAMH,HT,ALGAE,13
USMAMH201807_600_high_(3),robot,US,MAMH,HT,SUBSTRATE,69
USMAMH201807_600_high_(3),robot,US,MAMH,HT,INVERTEBRATES,18
USMAMH201905_139_low_(3),robot,US,MAMH,MT,ALGAE,85
USMAMH201905_139_low_(3),robot,US,MAMH,MT,SUBSTRATE,6
USMAMH201905_139_low_(3),robot,US,MAMH,MT,INVERTEBRATES,9
USMAMH201905_442_high_(2),robot,US,MAMH,HT,ALGAE,3
USMAMH201905_442_high_(2),robot,US,MAMH,HT,SUBSTRATE,91
USMAMH201905_442_high_(2),robot,US,MAMH,HT,INVERTEBRATES,6
USMAMH201905_445_high_(3),robot,US,MAMH,HT,ALGAE,15
USMAMH201905_445_high_(3),robot,US,MAMH,HT,SUBSTRATE,78
USMAMH201905_445_high_(3),robot,US,MAMH,HT,INVERTEBRATES,7
USMAMH201905_466_high_(2),robot,US,MAMH,HT,ALGAE,95
USMAMH201905_466_high_(2),robot,US,MAMH,HT,SUBSTRATE,3
USMAMH201905_466_high_(2),robot,US,MAMH,HT,INVERTEBRATES,2
USMAMH201905_503_high_(2),robot,US,MAMH,HT,ALGAE,83
USMAMH201905_503_high_(2),robot,US,MAMH,HT,SUBSTRATE,6
USMAMH201905_503_high_(2),robot,US,MAMH,HT,INVERTEBRATES,11
USMAMH201905_552_low_(5),robot,US,MAMH,MT,ALGAE,28
USMAMH201905_552_low_(5),robot,US,MAMH,MT,SUBSTRATE,13
USMAMH201905_552_low_(5),robot,US,MAMH,MT,INVERTEBRATES,59
USMAMH201905_596_low_(3),robot,US,MAMH,MT,ALGAE,9
USMAMH201905_596_low_(3),robot,US,MAMH,MT,SUBSTRATE,79
USMAMH201905_596_low_(3),robot,US,MAMH,MT,INVERTEBRATES,12
USMAMH201905_598_high_(3),robot,US,MAMH,HT,ALGAE,45
USMAMH201905_598_high_(3),robot,US,MAMH,HT,SUBSTRATE,34
USMAMH201905_598_high_(3),robot,US,MAMH,HT,INVERTEBRATES,21
USMAMH201905_599_high_(3),robot,US,MAMH,HT,ALGAE,69
USMAMH201905_599_high_(3),robot,US,MAMH,HT,SUBSTRATE,9
USMAMH201905_599_high_(3),robot,US,MAMH,HT,INVERTEBRATES,20
USMAMH201905_600_high_(2),robot,US,MAMH,HT,ALGAE,15
USMAMH201905_600_high_(2),robot,US,MAMH,HT,SUBSTRATE,74
USMAMH201905_600_high_(2),robot,US,MAMH,HT,INVERTEBRATES,11
USMAPH201807_405_low_(4),robot,US,MAPH,MT,ALGAE,74
USMAPH201807_405_low_(4),robot,US,MAPH,MT,SUBSTRATE,9
USMAPH201807_405_low_(4),robot,US,MAPH,MT,INVERTEBRATES,17
USMAPH201807_422_high_,robot,US,MAPH,HT,ALGAE,34
USMAPH201807_422_high_,robot,US,MAPH,HT,SUBSTRATE,31
USMAPH201807_422_high_,robot,US,MAPH,HT,INVERTEBRATES,35
USMAPH201807_426_high_,robot,US,MAPH,HT,ALGAE,47
USMAPH201807_426_high_,robot,US,MAPH,HT,SUBSTRATE,21
USMAPH201807_426_high_,robot,US,MAPH,HT,INVERTEBRATES,32
USMAPH201807_428_high_(2),robot,US,MAPH,HT,ALGAE,83
USMAPH201807_428_high_(2),robot,US,MAPH,HT,SUBSTRATE,1
USMAPH201807_428_high_(2),robot,US,MAPH,HT,INVERTEBRATES,16
USMAPH201807_441_low_(2),robot,US,MAPH,MT,ALGAE,100
USMAPH201807_441_low_(2),robot,US,MAPH,MT,SUBSTRATE,0
USMAPH201807_441_low_(2),robot,US,MAPH,MT,INVERTEBRATES,0
USMAPH201807_444_low_(2),robot,US,MAPH,MT,ALGAE,33
USMAPH201807_444_low_(2),robot,US,MAPH,MT,SUBSTRATE,34
USMAPH201807_444_low_(2),robot,US,MAPH,MT,INVERTEBRATES,33
USMAPH201807_450_low_(1),robot,US,MAPH,MT,ALGAE,20
USMAPH201807_450_low_(1),robot,US,MAPH,MT,SUBSTRATE,57
USMAPH201807_450_low_(1),robot,US,MAPH,MT,INVERTEBRATES,23
USMAPH201807_461_low_(2),robot,US,MAPH,MT,ALGAE,99
USMAPH201807_461_low_(2),robot,US,MAPH,MT,SUBSTRATE,0
USMAPH201807_461_low_(2),robot,US,MAPH,MT,INVERTEBRATES,1
USMAPH201807_483_high_(4),robot,US,MAPH,HT,ALGAE,62
USMAPH201807_483_high_(4),robot,US,MAPH,HT,SUBSTRATE,5
USMAPH201807_483_high_(4),robot,US,MAPH,HT,INVERTEBRATES,33
USMAPH201807_494_low_(1),robot,US,MAPH,MT,ALGAE,63
USMAPH201807_494_low_(1),robot,US,MAPH,MT,SUBSTRATE,11
USMAPH201807_494_low_(1),robot,US,MAPH,MT,INVERTEBRATES,26
USMAPH201807_499_high_,robot,US,MAPH,HT,ALGAE,23
USMAPH201807_499_high_,robot,US,MAPH,HT,SUBSTRATE,44
USMAPH201807_499_high_,robot,US,MAPH,HT,INVERTEBRATES,33
USMAPH201807_529_high_,robot,US,MAPH,HT,ALGAE,57
USMAPH201807_529_high_,robot,US,MAPH,HT,SUBSTRATE,15
USMAPH201807_529_high_,robot,US,MAPH,HT,INVERTEBRATES,28
USMAPH201905_422_high_(2),robot,US,MAPH,HT,ALGAE,81
USMAPH201905_422_high_(2),robot,US,MAPH,HT,SUBSTRATE,2
USMAPH201905_422_high_(2),robot,US,MAPH,HT,INVERTEBRATES,10
USMAPH201905_426_high_(2),robot,US,MAPH,HT,ALGAE,32
USMAPH201905_426_high_(2),robot,US,MAPH,HT,SUBSTRATE,19
USMAPH201905_426_high_(2),robot,US,MAPH,HT,INVERTEBRATES,49
USMAPH201905_441_low_(2),robot,US,MAPH,MT,ALGAE,78
USMAPH201905_441_low_(2),robot,US,MAPH,MT,SUBSTRATE,14
USMAPH201905_441_low_(2),robot,US,MAPH,MT,INVERTEBRATES,8
USMAPH201905_450_low_(2),robot,US,MAPH,MT,ALGAE,34
USMAPH201905_450_low_(2),robot,US,MAPH,MT,SUBSTRATE,31
USMAPH201905_450_low_(2),robot,US,MAPH,MT,INVERTEBRATES,35
USMAPH201905_455_low_(2),robot,US,MAPH,MT,ALGAE,58
USMAPH201905_455_low_(2),robot,US,MAPH,MT,SUBSTRATE,14
USMAPH201905_455_low_(2),robot,US,MAPH,MT,INVERTEBRATES,27
USMAPH201905_461_low_(3),robot,US,MAPH,MT,ALGAE,23
USMAPH201905_461_low_(3),robot,US,MAPH,MT,SUBSTRATE,13
USMAPH201905_461_low_(3),robot,US,MAPH,MT,INVERTEBRATES,64
USMAPH201905_469_high_(2),robot,US,MAPH,HT,ALGAE,9
USMAPH201905_469_high_(2),robot,US,MAPH,HT,SUBSTRATE,67
USMAPH201905_469_high_(2),robot,US,MAPH,HT,INVERTEBRATES,24
USMAPH201905_494_low_(2),robot,US,MAPH,MT,ALGAE,81
USMAPH201905_494_low_(2),robot,US,MAPH,MT,SUBSTRATE,1
USMAPH201905_494_low_(2),robot,US,MAPH,MT,INVERTEBRATES,14
USMAPH201905_499_high_(2),robot,US,MAPH,HT,ALGAE,24
USMAPH201905_499_high_(2),robot,US,MAPH,HT,SUBSTRATE,25
USMAPH201905_499_high_(2),robot,US,MAPH,HT,INVERTEBRATES,46
USMECH201808_190_low_(2),robot,US,MECH,MT,ALGAE,56
USMECH201808_190_low_(2),robot,US,MECH,MT,SUBSTRATE,3
USMECH201808_190_low_(2),robot,US,MECH,MT,INVERTEBRATES,41
USMECH201808_191_low_(2),robot,US,MECH,MT,ALGAE,77
USMECH201808_191_low_(2),robot,US,MECH,MT,SUBSTRATE,5
USMECH201808_191_low_(2),robot,US,MECH,MT,INVERTEBRATES,13
USMECH201808_192_low_(2),robot,US,MECH,MT,ALGAE,76
USMECH201808_192_low_(2),robot,US,MECH,MT,SUBSTRATE,3
USMECH201808_192_low_(2),robot,US,MECH,MT,INVERTEBRATES,21
USMECH201808_195_low_(3),robot,US,MECH,MT,ALGAE,2
USMECH201808_195_low_(3),robot,US,MECH,MT,SUBSTRATE,13
USMECH201808_195_low_(3),robot,US,MECH,MT,INVERTEBRATES,85
USMECH201808_198_high_(2),robot,US,MECH,HT,ALGAE,98
USMECH201808_198_high_(2),robot,US,MECH,HT,SUBSTRATE,1
USMECH201808_198_high_(2),robot,US,MECH,HT,INVERTEBRATES,1
USMECH201808_564_low_(3),robot,US,MECH,MT,ALGAE,79
USMECH201808_564_low_(3),robot,US,MECH,MT,SUBSTRATE,7
USMECH201808_564_low_(3),robot,US,MECH,MT,INVERTEBRATES,14
USMECH201905_190_low_(2),robot,US,MECH,MT,ALGAE,73
USMECH201905_190_low_(2),robot,US,MECH,MT,SUBSTRATE,3
USMECH201905_190_low_(2),robot,US,MECH,MT,INVERTEBRATES,24
USMECH201905_191_low_(2),robot,US,MECH,MT,ALGAE,45
USMECH201905_191_low_(2),robot,US,MECH,MT,SUBSTRATE,15
USMECH201905_191_low_(2),robot,US,MECH,MT,INVERTEBRATES,38
USMECH201905_192_low_(2),robot,US,MECH,MT,ALGAE,44
USMECH201905_192_low_(2),robot,US,MECH,MT,SUBSTRATE,0
USMECH201905_192_low_(2),robot,US,MECH,MT,INVERTEBRATES,56
USMECH201905_193_low_(3),robot,US,MECH,MT,ALGAE,66
USMECH201905_193_low_(3),robot,US,MECH,MT,SUBSTRATE,3
USMECH201905_193_low_(3),robot,US,MECH,MT,INVERTEBRATES,31
USMECH201905_194_low_(2),robot,US,MECH,MT,ALGAE,18
USMECH201905_194_low_(2),robot,US,MECH,MT,SUBSTRATE,3
USMECH201905_194_low_(2),robot,US,MECH,MT,INVERTEBRATES,79
USMECH201905_195_low_(2),robot,US,MECH,MT,ALGAE,4
USMECH201905_195_low_(2),robot,US,MECH,MT,SUBSTRATE,3
USMECH201905_195_low_(2),robot,US,MECH,MT,INVERTEBRATES,93
USMECH201905_196_high_(2),robot,US,MECH,HT,ALGAE,19
USMECH201905_196_high_(2),robot,US,MECH,HT,SUBSTRATE,31
USMECH201905_196_high_(2),robot,US,MECH,HT,INVERTEBRATES,49
USMECH201905_198_high_(2),robot,US,MECH,HT,ALGAE,61
USMECH201905_198_high_(2),robot,US,MECH,HT,SUBSTRATE,26
USMECH201905_198_high_(2),robot,US,MECH,HT,INVERTEBRATES,11
USMECH201905_199_high_(2),robot,US,MECH,HT,ALGAE,39
USMECH201905_199_high_(2),robot,US,MECH,HT,SUBSTRATE,29
USMECH201905_199_high_(2),robot,US,MECH,HT,INVERTEBRATES,27
USMECH201905_200_high_(2),robot,US,MECH,HT,ALGAE,82
USMECH201905_200_high_(2),robot,US,MECH,HT,SUBSTRATE,5
USMECH201905_200_high_(2),robot,US,MECH,HT,INVERTEBRATES,9
USMECH201905_564_low_(1),robot,US,MECH,MT,ALGAE,48
USMECH201905_564_low_(1),robot,US,MECH,MT,SUBSTRATE,1
USMECH201905_564_low_(1),robot,US,MECH,MT,INVERTEBRATES,51
USMEGS201807_107_low_(3),robot,US,MEGS,MT,ALGAE,25
USMEGS201807_107_low_(3),robot,US,MEGS,MT,SUBSTRATE,43
USMEGS201807_107_low_(3),robot,US,MEGS,MT,INVERTEBRATES,26
USMEGS201807_133_low_(2),robot,US,MEGS,MT,ALGAE,89
USMEGS201807_133_low_(2),robot,US,MEGS,MT,SUBSTRATE,8
USMEGS201807_133_low_(2),robot,US,MEGS,MT,INVERTEBRATES,3
USMEGS201807_134_high_(3),robot,US,MEGS,HT,ALGAE,59
USMEGS201807_134_high_(3),robot,US,MEGS,HT,SUBSTRATE,1
USMEGS201807_134_high_(3),robot,US,MEGS,HT,INVERTEBRATES,40
USMEGS201807_135_high_(3),robot,US,MEGS,HT,ALGAE,38
USMEGS201807_135_high_(3),robot,US,MEGS,HT,SUBSTRATE,5
USMEGS201807_135_high_(3),robot,US,MEGS,HT,INVERTEBRATES,57
USMEGS201807_159_high_(2),robot,US,MEGS,HT,ALGAE,96
USMEGS201807_159_high_(2),robot,US,MEGS,HT,SUBSTRATE,1
USMEGS201807_159_high_(2),robot,US,MEGS,HT,INVERTEBRATES,3
USMEGS201807_160_high_(2),robot,US,MEGS,HT,ALGAE,89
USMEGS201807_160_high_(2),robot,US,MEGS,HT,SUBSTRATE,0
USMEGS201807_160_high_(2),robot,US,MEGS,HT,INVERTEBRATES,11
USMEGS201807_166_high_(2),robot,US,MEGS,HT,ALGAE,9
USMEGS201807_166_high_(2),robot,US,MEGS,HT,SUBSTRATE,7
USMEGS201807_166_high_(2),robot,US,MEGS,HT,INVERTEBRATES,84
USMEGS201807_186_high_(2),robot,US,MEGS,HT,ALGAE,40
USMEGS201807_186_high_(2),robot,US,MEGS,HT,SUBSTRATE,19
USMEGS201807_186_high_(2),robot,US,MEGS,HT,INVERTEBRATES,41
USMEGS201807_187_high_(2),robot,US,MEGS,HT,ALGAE,0
USMEGS201807_187_high_(2),robot,US,MEGS,HT,SUBSTRATE,8
USMEGS201807_187_high_(2),robot,US,MEGS,HT,INVERTEBRATES,92
USMEGS201807_94_low_(2),robot,US,MEGS,MT,ALGAE,100
USMEGS201807_94_low_(2),robot,US,MEGS,MT,SUBSTRATE,0
USMEGS201807_94_low_(2),robot,US,MEGS,MT,INVERTEBRATES,0
USMEGS201807_98_low_(3),robot,US,MEGS,MT,ALGAE,86
USMEGS201807_98_low_(3),robot,US,MEGS,MT,SUBSTRATE,2
USMEGS201807_98_low_(3),robot,US,MEGS,MT,INVERTEBRATES,12
USMEGS201807_99_low_(2),robot,US,MEGS,MT,ALGAE,85
USMEGS201807_99_low_(2),robot,US,MEGS,MT,SUBSTRATE,5
USMEGS201807_99_low_(2),robot,US,MEGS,MT,INVERTEBRATES,10
USMEGS201808_107_low_(3),robot,US,MEGS,MT,ALGAE,21
USMEGS201808_107_low_(3),robot,US,MEGS,MT,SUBSTRATE,63
USMEGS201808_107_low_(3),robot,US,MEGS,MT,INVERTEBRATES,16
USMEGS201808_133_low_(4),robot,US,MEGS,MT,ALGAE,83
USMEGS201808_133_low_(4),robot,US,MEGS,MT,SUBSTRATE,15
USMEGS201808_133_low_(4),robot,US,MEGS,MT,INVERTEBRATES,2
USMEGS201808_134_high_(2),robot,US,MEGS,HT,ALGAE,90
USMEGS201808_134_high_(2),robot,US,MEGS,HT,SUBSTRATE,1
USMEGS201808_134_high_(2),robot,US,MEGS,HT,INVERTEBRATES,9
USMEGS201808_135_high_(2),robot,US,MEGS,HT,ALGAE,69
USMEGS201808_135_high_(2),robot,US,MEGS,HT,SUBSTRATE,5
USMEGS201808_135_high_(2),robot,US,MEGS,HT,INVERTEBRATES,26
USMEGS201808_159_high_(2),robot,US,MEGS,HT,ALGAE,93
USMEGS201808_159_high_(2),robot,US,MEGS,HT,SUBSTRATE,2
USMEGS201808_159_high_(2),robot,US,MEGS,HT,INVERTEBRATES,5
USMEGS201808_160_high_(2),robot,US,MEGS,HT,ALGAE,99
USMEGS201808_160_high_(2),robot,US,MEGS,HT,SUBSTRATE,0
USMEGS201808_160_high_(2),robot,US,MEGS,HT,INVERTEBRATES,1
USMEGS201808_165_high_(3),robot,US,MEGS,HT,ALGAE,4
USMEGS201808_165_high_(3),robot,US,MEGS,HT,SUBSTRATE,13
USMEGS201808_165_high_(3),robot,US,MEGS,HT,INVERTEBRATES,83
USMEGS201808_166_high_(2),robot,US,MEGS,HT,ALGAE,11
USMEGS201808_166_high_(2),robot,US,MEGS,HT,SUBSTRATE,5
USMEGS201808_166_high_(2),robot,US,MEGS,HT,INVERTEBRATES,84
USMEGS201808_186_high_(1),robot,US,MEGS,HT,ALGAE,93
USMEGS201808_186_high_(1),robot,US,MEGS,HT,SUBSTRATE,2
USMEGS201808_186_high_(1),robot,US,MEGS,HT,INVERTEBRATES,5
USMEGS201808_94_low_(2),robot,US,MEGS,MT,ALGAE,99
USMEGS201808_94_low_(2),robot,US,MEGS,MT,SUBSTRATE,0
USMEGS201808_94_low_(2),robot,US,MEGS,MT,INVERTEBRATES,1
USMEGS201808_99_low_(3),robot,US,MEGS,MT,ALGAE,35
USMEGS201808_99_low_(3),robot,US,MEGS,MT,SUBSTRATE,21
USMEGS201808_99_low_(3),robot,US,MEGS,MT,INVERTEBRATES,44
USMEGS201905_107_low_(2),robot,US,MEGS,MT,ALGAE,32
USMEGS201905_107_low_(2),robot,US,MEGS,MT,SUBSTRATE,26
USMEGS201905_107_low_(2),robot,US,MEGS,MT,INVERTEBRATES,40
USMEGS201905_134_high_(3),robot,US,MEGS,HT,ALGAE,76
USMEGS201905_134_high_(3),robot,US,MEGS,HT,SUBSTRATE,5
USMEGS201905_134_high_(3),robot,US,MEGS,HT,INVERTEBRATES,19
USMEGS201905_160_high_(2),robot,US,MEGS,HT,ALGAE,81
USMEGS201905_160_high_(2),robot,US,MEGS,HT,SUBSTRATE,1
USMEGS201905_160_high_(2),robot,US,MEGS,HT,INVERTEBRATES,18
USMEGS201905_165_high_(2),robot,US,MEGS,HT,ALGAE,25
USMEGS201905_165_high_(2),robot,US,MEGS,HT,SUBSTRATE,9
USMEGS201905_165_high_(2),robot,US,MEGS,HT,INVERTEBRATES,66
USMEGS201905_187_high_(2),robot,US,MEGS,HT,ALGAE,0
USMEGS201905_187_high_(2),robot,US,MEGS,HT,SUBSTRATE,9
USMEGS201905_187_high_(2),robot,US,MEGS,HT,INVERTEBRATES,91
USMEGS201905_99_low_(2),robot,US,MEGS,MT,ALGAE,76
USMEGS201905_99_low_(2),robot,US,MEGS,MT,SUBSTRATE,7
USMEGS201905_99_low_(2),robot,US,MEGS,MT,INVERTEBRATES,17
